additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,0.0,8.0,15.0,187.0,,,,81db08e3433944535cfeb9494c4199ed7292837c,,2019-07-23 10:32:16+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/meta/main.yml,,,8.0,8.0,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.78
,,,,,15.0,187.0,,,,81db08e3433944535cfeb9494c4199ed7292837c,,2019-07-23 10:32:16+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,54.0,16.0,15.0,187.0,,,,81db08e3433944535cfeb9494c4199ed7292837c,,2019-07-23 10:32:16+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/docker/destroy.yml,,,2.0,44.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,215.0,6.0,0.0,2.0,5.58
,,,17.0,12.0,15.0,187.0,,,,81db08e3433944535cfeb9494c4199ed7292837c,,2019-07-23 10:32:16+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/prepare.yml,,,0.0,28.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140.0,2.0,0.0,0.0,5.46
,,,52.0,11.0,15.0,187.0,,,,81db08e3433944535cfeb9494c4199ed7292837c,,2019-07-23 10:32:16+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/create.yml,,,10.0,48.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,192.0,5.0,0.0,2.0,5.37
5.0,5.0,5.0,87.0,11.0,15.0,187.0,-2.0,-2.0,-2.0,81db08e3433944535cfeb9494c4199ed7292837c,1.0,2019-07-23 10:32:16+01:00,1.0,7.0,7.0,7.0,0.0,molecule/provisioner/ansible/playbooks/podman/create.yml,100.0,3.0,7.0,86.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,7.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,524.0,9.0,0.0,4.0,6.56
,,,19.0,13.0,15.0,187.0,,,,81db08e3433944535cfeb9494c4199ed7292837c,,2019-07-23 10:32:16+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/destroy.yml,,,0.0,19.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62.0,3.0,0.0,0.0,4.67
30.0,30.0,30.0,192.0,19.0,15.0,187.0,25.0,25.0,25.0,81db08e3433944535cfeb9494c4199ed7292837c,1.0,2019-07-23 10:32:16+01:00,1.0,5.0,5.0,5.0,1.0,molecule/provisioner/ansible/playbooks/docker/create.yml,100.0,6.0,9.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,9.0,0.0,5.0,72.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,881.0,14.0,0.0,4.0,6.27
,,,31.0,12.0,15.0,187.0,,,,81db08e3433944535cfeb9494c4199ed7292837c,,2019-07-23 10:32:16+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/create.yml,,,1.0,31.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,106.0,4.0,0.0,0.0,5.08
,,,20.0,7.0,4.0,31.0,,,,b224abafef1c98dc256e0de1dca29a48292c74fa,,2019-08-06 09:16:34+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/podman/destroy.yml,,,1.0,19.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,63.0,3.0,0.0,2.0,5.22
,,,,,4.0,31.0,,,,b224abafef1c98dc256e0de1dca29a48292c74fa,,2019-08-06 09:16:34+02:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/tasks/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,30.0,8.0,4.0,31.0,,,,b224abafef1c98dc256e0de1dca29a48292c74fa,,2019-08-06 09:16:34+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/destroy.yml,,,5.0,28.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,92.0,4.0,0.0,1.0,5.2
,,,0.0,8.0,4.0,31.0,,,,b224abafef1c98dc256e0de1dca29a48292c74fa,,2019-08-06 09:16:34+02:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/meta/main.yml,,,8.0,8.0,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.78
,,,,,4.0,31.0,,,,b224abafef1c98dc256e0de1dca29a48292c74fa,,2019-08-06 09:16:34+02:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,54.0,16.0,4.0,31.0,,,,b224abafef1c98dc256e0de1dca29a48292c74fa,,2019-08-06 09:16:34+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/docker/destroy.yml,,,2.0,44.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,215.0,6.0,0.0,2.0,5.58
,,,17.0,12.0,4.0,31.0,,,,b224abafef1c98dc256e0de1dca29a48292c74fa,,2019-08-06 09:16:34+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/prepare.yml,,,0.0,28.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140.0,2.0,0.0,0.0,5.46
,,,52.0,11.0,4.0,31.0,,,,b224abafef1c98dc256e0de1dca29a48292c74fa,,2019-08-06 09:16:34+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/create.yml,,,10.0,48.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,192.0,5.0,0.0,2.0,5.37
,,,87.0,11.0,4.0,31.0,,,,b224abafef1c98dc256e0de1dca29a48292c74fa,,2019-08-06 09:16:34+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/podman/create.yml,,,7.0,86.0,0.0,,0.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,7.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,524.0,9.0,0.0,4.0,6.56
,,,19.0,13.0,4.0,31.0,,,,b224abafef1c98dc256e0de1dca29a48292c74fa,,2019-08-06 09:16:34+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/destroy.yml,,,0.0,19.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62.0,3.0,0.0,0.0,4.67
2.0,1.0,1.0,194.0,19.0,4.0,31.0,1.0,2.0,1.0,b224abafef1c98dc256e0de1dca29a48292c74fa,2.0,2019-08-06 09:16:34+02:00,2.0,0.0,0.0,0.0,1.0,molecule/provisioner/ansible/playbooks/docker/create.yml,50.0,1.0,9.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,9.0,0.0,5.0,74.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,893.0,14.0,0.0,4.0,6.28
,,,31.0,12.0,4.0,31.0,,,,b224abafef1c98dc256e0de1dca29a48292c74fa,,2019-08-06 09:16:34+02:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/create.yml,,,1.0,31.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,106.0,4.0,0.0,0.0,5.08
,,,20.0,7.0,2.0,3.0,,,,cb4dec0a7d4993395f123b2c9b0590d41e9dd557,,2019-08-07 13:40:31+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/podman/destroy.yml,,,1.0,19.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,63.0,3.0,0.0,2.0,5.22
,,,,,2.0,3.0,,,,cb4dec0a7d4993395f123b2c9b0590d41e9dd557,,2019-08-07 13:40:31+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/tasks/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,30.0,8.0,2.0,3.0,,,,cb4dec0a7d4993395f123b2c9b0590d41e9dd557,,2019-08-07 13:40:31+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/destroy.yml,,,5.0,28.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,92.0,4.0,0.0,1.0,5.2
,,,0.0,8.0,2.0,3.0,,,,cb4dec0a7d4993395f123b2c9b0590d41e9dd557,,2019-08-07 13:40:31+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/meta/main.yml,,,8.0,8.0,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.78
,,,,,2.0,3.0,,,,cb4dec0a7d4993395f123b2c9b0590d41e9dd557,,2019-08-07 13:40:31+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,54.0,16.0,2.0,3.0,,,,cb4dec0a7d4993395f123b2c9b0590d41e9dd557,,2019-08-07 13:40:31+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/docker/destroy.yml,,,2.0,44.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,215.0,6.0,0.0,2.0,5.58
,,,17.0,12.0,2.0,3.0,,,,cb4dec0a7d4993395f123b2c9b0590d41e9dd557,,2019-08-07 13:40:31+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/prepare.yml,,,0.0,28.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140.0,2.0,0.0,0.0,5.46
,,,52.0,11.0,2.0,3.0,,,,cb4dec0a7d4993395f123b2c9b0590d41e9dd557,,2019-08-07 13:40:31+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/create.yml,,,10.0,48.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,192.0,5.0,0.0,2.0,5.37
4.0,4.0,4.0,91.0,12.0,2.0,3.0,4.0,4.0,4.0,cb4dec0a7d4993395f123b2c9b0590d41e9dd557,1.0,2019-08-07 13:40:31+01:00,1.0,0.0,0.0,0.0,0.0,molecule/provisioner/ansible/playbooks/podman/create.yml,100.0,1.0,7.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,7.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,535.0,9.0,0.0,5.0,6.6
,,,19.0,13.0,2.0,3.0,,,,cb4dec0a7d4993395f123b2c9b0590d41e9dd557,,2019-08-07 13:40:31+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/destroy.yml,,,0.0,19.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62.0,3.0,0.0,0.0,4.67
4.0,4.0,4.0,198.0,19.0,2.0,3.0,4.0,4.0,4.0,cb4dec0a7d4993395f123b2c9b0590d41e9dd557,1.0,2019-08-07 13:40:31+01:00,1.0,0.0,0.0,0.0,1.0,molecule/provisioner/ansible/playbooks/docker/create.yml,100.0,1.0,9.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,9.0,0.0,5.0,74.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,904.0,14.0,0.0,5.0,6.32
,,,31.0,12.0,2.0,3.0,,,,cb4dec0a7d4993395f123b2c9b0590d41e9dd557,,2019-08-07 13:40:31+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/create.yml,,,1.0,31.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,106.0,4.0,0.0,0.0,5.08
,,,20.0,7.0,2.0,6.0,,,,a339ce2ecc38959065192c38110f2af46f07ac73,,2019-08-18 19:28:41+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/podman/destroy.yml,,,1.0,19.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,63.0,3.0,0.0,2.0,5.22
,,,,,2.0,6.0,,,,a339ce2ecc38959065192c38110f2af46f07ac73,,2019-08-18 19:28:41+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/tasks/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,30.0,8.0,2.0,6.0,,,,a339ce2ecc38959065192c38110f2af46f07ac73,,2019-08-18 19:28:41+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/destroy.yml,,,5.0,28.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,92.0,4.0,0.0,1.0,5.2
,,,0.0,8.0,2.0,6.0,,,,a339ce2ecc38959065192c38110f2af46f07ac73,,2019-08-18 19:28:41+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/meta/main.yml,,,8.0,8.0,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.78
,,,,,2.0,6.0,,,,a339ce2ecc38959065192c38110f2af46f07ac73,,2019-08-18 19:28:41+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,54.0,16.0,2.0,6.0,,,,a339ce2ecc38959065192c38110f2af46f07ac73,,2019-08-18 19:28:41+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/docker/destroy.yml,,,2.0,44.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,215.0,6.0,0.0,2.0,5.58
,,,17.0,12.0,2.0,6.0,,,,a339ce2ecc38959065192c38110f2af46f07ac73,,2019-08-18 19:28:41+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/prepare.yml,,,0.0,28.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140.0,2.0,0.0,0.0,5.46
,,,52.0,11.0,2.0,6.0,,,,a339ce2ecc38959065192c38110f2af46f07ac73,,2019-08-18 19:28:41+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/create.yml,,,10.0,48.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,192.0,5.0,0.0,2.0,5.37
4.0,4.0,4.0,91.0,12.0,2.0,6.0,4.0,4.0,4.0,a339ce2ecc38959065192c38110f2af46f07ac73,1.0,2019-08-18 19:28:41+01:00,1.0,0.0,0.0,0.0,0.0,molecule/provisioner/ansible/playbooks/podman/create.yml,100.0,1.0,7.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,7.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,535.0,9.0,0.0,5.0,6.6
,,,19.0,13.0,2.0,6.0,,,,a339ce2ecc38959065192c38110f2af46f07ac73,,2019-08-18 19:28:41+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/destroy.yml,,,0.0,19.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62.0,3.0,0.0,0.0,4.67
4.0,4.0,4.0,198.0,19.0,2.0,6.0,4.0,4.0,4.0,a339ce2ecc38959065192c38110f2af46f07ac73,1.0,2019-08-18 19:28:41+01:00,1.0,0.0,0.0,0.0,1.0,molecule/provisioner/ansible/playbooks/docker/create.yml,100.0,1.0,9.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,9.0,0.0,5.0,74.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,904.0,14.0,0.0,5.0,6.32
,,,31.0,12.0,2.0,6.0,,,,a339ce2ecc38959065192c38110f2af46f07ac73,,2019-08-18 19:28:41+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/lxd/create.yml,,,1.0,31.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,106.0,4.0,0.0,0.0,5.08
,,,20.0,7.0,33.0,310.0,,,,6b975c1a95039555974a65cc0a3074affeeb3e1e,,2019-08-25 09:15:11+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/podman/destroy.yml,,,1.0,19.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,63.0,3.0,0.0,2.0,5.22
,,,,,33.0,310.0,,,,6b975c1a95039555974a65cc0a3074affeeb3e1e,,2019-08-25 09:15:11+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/tasks/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,30.0,8.0,33.0,310.0,,,,6b975c1a95039555974a65cc0a3074affeeb3e1e,,2019-08-25 09:15:11+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/vagrant/destroy.yml,,,5.0,28.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,92.0,4.0,0.0,1.0,5.2
,,,0.0,8.0,33.0,310.0,,,,6b975c1a95039555974a65cc0a3074affeeb3e1e,,2019-08-25 09:15:11+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/meta/main.yml,,,8.0,8.0,38.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.78
,,,,,33.0,310.0,,,,6b975c1a95039555974a65cc0a3074affeeb3e1e,,2019-08-25 09:15:11+01:00,,,,,0.0,molecule/cookiecutter/role/{{cookiecutter.role_name}}/handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,54.0,16.0,33.0,310.0,,,,6b975c1a95039555974a65cc0a3074affeeb3e1e,,2019-08-25 09:15:11+01:00,,,,,0.0,molecule/provisioner/ansible/playbooks/docker/destroy.yml,,,2.0,44.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,215.0,6.0,0.0,2.0,5.58
