additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,0.0,5.0,3.0,6.0,,,,2b4890c79124c9b037cf8c5b2146a440b7d5a29a,,2018-10-23 23:29:53+02:00,,,,,1.0,tasks/preflight.yml,,,7.0,36.0,0.0,,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,186.0,8.0,0.0,0.0,6.06
6.0,6.0,6.0,0.0,6.0,1.0,3.0,2.0,2.0,2.0,0a83c93a68982cb3e3221620ff5ae5cd60cd781e,1.0,2018-11-30 11:37:45+02:00,1.0,4.0,4.0,4.0,0.0,tasks/main.yml,100.0,4.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,2.0,0.0,0.0,4.18
,,,0.0,6.0,1.0,3.0,,,,0a83c93a68982cb3e3221620ff5ae5cd60cd781e,,2018-11-30 11:37:45+02:00,,,,,0.0,handlers/main.yml,,,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,2.0,0.0,0.0,3.24
,,,0.0,10.0,1.0,3.0,,,,0a83c93a68982cb3e3221620ff5ae5cd60cd781e,,2018-11-30 11:37:45+02:00,,,,,0.0,tasks/install.yml,,,8.0,86.0,1.0,,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,4.0,0.0,1.0,35.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,231.0,10.0,0.0,2.0,6.4
,,,0.0,11.0,1.0,3.0,,,,0a83c93a68982cb3e3221620ff5ae5cd60cd781e,,2018-11-30 11:37:45+02:00,,,,,0.0,tasks/configure.yml,,,0.0,11.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,0.0,4.51
,,,0.0,26.0,1.0,3.0,,,,0a83c93a68982cb3e3221620ff5ae5cd60cd781e,,2018-11-30 11:37:45+02:00,,,,,0.0,meta/main.yml,,,1.0,26.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,4.0,0.0,0.0,4.78
,,,0.0,5.0,1.0,3.0,,,,0a83c93a68982cb3e3221620ff5ae5cd60cd781e,,2018-11-30 11:37:45+02:00,,,,,1.0,tasks/preflight.yml,,,7.0,36.0,0.0,,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,186.0,8.0,0.0,0.0,6.06
,,,0.0,6.0,1.0,2.0,,,,8a0e495fa83dbaf0c8a3781049240b043ca1287e,,2018-12-03 10:15:24+01:00,,,,,0.0,tasks/main.yml,,,3.0,22.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,2.0,0.0,0.0,4.18
,,,0.0,6.0,1.0,2.0,,,,8a0e495fa83dbaf0c8a3781049240b043ca1287e,,2018-12-03 10:15:24+01:00,,,,,0.0,handlers/main.yml,,,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,2.0,0.0,0.0,3.24
0.0,0.0,0.0,0.0,10.0,1.0,2.0,-10.0,-10.0,-10.0,8a0e495fa83dbaf0c8a3781049240b043ca1287e,1.0,2018-12-03 10:15:24+01:00,1.0,10.0,10.0,10.0,0.0,tasks/install.yml,100.0,1.0,7.0,77.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,4.0,0.0,1.0,30.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,212.0,9.0,0.0,2.0,6.3
10.0,10.0,10.0,0.0,10.0,1.0,2.0,10.0,10.0,10.0,8a0e495fa83dbaf0c8a3781049240b043ca1287e,1.0,2018-12-03 10:15:24+01:00,1.0,0.0,0.0,0.0,0.0,tasks/configure.yml,100.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,48.0,2.0,0.0,0.0,4.84
,,,0.0,26.0,1.0,2.0,,,,8a0e495fa83dbaf0c8a3781049240b043ca1287e,,2018-12-03 10:15:24+01:00,,,,,0.0,meta/main.yml,,,1.0,26.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,4.0,0.0,0.0,4.78
,,,0.0,5.0,1.0,2.0,,,,8a0e495fa83dbaf0c8a3781049240b043ca1287e,,2018-12-03 10:15:24+01:00,,,,,1.0,tasks/preflight.yml,,,7.0,36.0,0.0,,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,186.0,8.0,0.0,0.0,6.06
,,,0.0,5.0,1.0,1.0,,,,435c16dcc6da1833fc61b4abfc613d366eb85878,,2020-03-29 13:48:40+02:00,,,,,0.0,tasks/main.yml,,,5.0,28.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,2.0,0.0,0.0,4.56
,,,0.0,6.0,1.0,1.0,,,,435c16dcc6da1833fc61b4abfc613d366eb85878,,2020-03-29 13:48:40+02:00,,,,,0.0,handlers/main.yml,,,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,2.0,0.0,0.0,3.24
,,,0.0,14.0,1.0,1.0,,,,435c16dcc6da1833fc61b4abfc613d366eb85878,,2020-03-29 13:48:40+02:00,,,,,0.0,tasks/install.yml,,,6.0,70.0,1.0,,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,3.0,0.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,193.0,7.0,0.0,1.0,5.95
,,,0.0,10.0,1.0,1.0,,,,435c16dcc6da1833fc61b4abfc613d366eb85878,,2020-03-29 13:48:40+02:00,,,,,0.0,tasks/configure.yml,,,2.0,31.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,3.0,0.0,0.0,4.9
,,,0.0,13.0,1.0,1.0,,,,435c16dcc6da1833fc61b4abfc613d366eb85878,,2020-03-29 13:48:40+02:00,,,,,0.0,tasks/selinux.yml,,,3.0,35.0,0.0,,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,125.0,8.0,0.0,3.0,5.16
,,,0.0,29.0,1.0,1.0,,,,435c16dcc6da1833fc61b4abfc613d366eb85878,,2020-03-29 13:48:40+02:00,,,,,0.0,meta/main.yml,,,1.0,29.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,4.0,0.0,0.0,5.05
54.0,27.0,53.0,0.0,8.0,1.0,1.0,13.0,26.0,26.0,435c16dcc6da1833fc61b4abfc613d366eb85878,2.0,2020-03-29 13:48:40+02:00,1.0,28.0,14.0,27.0,1.0,tasks/preflight.yml,100.0,1.5,18.0,109.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,7.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,495.0,19.0,0.0,2.0,7.02
,,,0.0,5.0,1.0,1.0,,,,a254440154f69ed490149a5bfd0da8bbb9eaa7c9,,2020-04-24 09:56:36+02:00,,,,,0.0,tasks/main.yml,,,5.0,28.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,2.0,0.0,0.0,4.56
,,,0.0,6.0,1.0,1.0,,,,a254440154f69ed490149a5bfd0da8bbb9eaa7c9,,2020-04-24 09:56:36+02:00,,,,,0.0,handlers/main.yml,,,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,2.0,0.0,0.0,3.24
,,,0.0,14.0,1.0,1.0,,,,a254440154f69ed490149a5bfd0da8bbb9eaa7c9,,2020-04-24 09:56:36+02:00,,,,,0.0,tasks/install.yml,,,6.0,70.0,1.0,,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,3.0,0.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,193.0,7.0,0.0,1.0,5.95
,,,0.0,10.0,1.0,1.0,,,,a254440154f69ed490149a5bfd0da8bbb9eaa7c9,,2020-04-24 09:56:36+02:00,,,,,0.0,tasks/configure.yml,,,2.0,31.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,3.0,0.0,0.0,4.9
,,,0.0,13.0,1.0,1.0,,,,a254440154f69ed490149a5bfd0da8bbb9eaa7c9,,2020-04-24 09:56:36+02:00,,,,,0.0,tasks/selinux.yml,,,3.0,35.0,0.0,,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,125.0,8.0,0.0,3.0,5.16
,,,0.0,29.0,1.0,1.0,,,,a254440154f69ed490149a5bfd0da8bbb9eaa7c9,,2020-04-24 09:56:36+02:00,,,,,0.0,meta/main.yml,,,1.0,29.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,4.0,0.0,0.0,5.05
53.0,53.0,53.0,0.0,8.0,1.0,1.0,26.0,26.0,26.0,a254440154f69ed490149a5bfd0da8bbb9eaa7c9,1.0,2020-04-24 09:56:36+02:00,1.0,27.0,27.0,27.0,1.0,tasks/preflight.yml,100.0,2.0,18.0,109.0,0.0,0.0,0.0,0.0,5.0,1.0,20.0,7.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,495.0,19.0,0.0,2.0,7.02
,,,0.0,5.0,1.0,4.0,,,,d95a905af85a3302b7f8a4c5bf62e7cd42314a4f,,2020-06-17 15:28:38+00:00,,,,,0.0,tasks/main.yml,,,5.0,28.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,2.0,0.0,0.0,4.56
,,,0.0,6.0,1.0,4.0,,,,d95a905af85a3302b7f8a4c5bf62e7cd42314a4f,,2020-06-17 15:28:38+00:00,,,,,0.0,handlers/main.yml,,,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,2.0,0.0,0.0,3.24
2.0,2.0,2.0,0.0,14.0,1.0,4.0,0.0,0.0,0.0,d95a905af85a3302b7f8a4c5bf62e7cd42314a4f,1.0,2020-06-17 15:28:38+00:00,1.0,2.0,2.0,2.0,0.0,tasks/install.yml,100.0,2.0,6.0,70.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,3.0,0.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,197.0,7.0,0.0,1.0,5.94
1.0,1.0,1.0,0.0,11.0,1.0,4.0,0.0,0.0,0.0,d95a905af85a3302b7f8a4c5bf62e7cd42314a4f,1.0,2020-06-17 15:28:38+00:00,1.0,1.0,1.0,1.0,0.0,tasks/configure.yml,100.0,1.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,79.0,3.0,0.0,0.0,4.92
,,,0.0,13.0,1.0,4.0,,,,d95a905af85a3302b7f8a4c5bf62e7cd42314a4f,,2020-06-17 15:28:38+00:00,,,,,0.0,tasks/selinux.yml,,,3.0,35.0,0.0,,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,125.0,8.0,0.0,3.0,5.16
,,,0.0,29.0,1.0,4.0,,,,d95a905af85a3302b7f8a4c5bf62e7cd42314a4f,,2020-06-17 15:28:38+00:00,,,,,0.0,meta/main.yml,,,1.0,29.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,4.0,0.0,0.0,5.05
,,,0.0,8.0,1.0,4.0,,,,d95a905af85a3302b7f8a4c5bf62e7cd42314a4f,,2020-06-17 15:28:38+00:00,,,,,1.0,tasks/preflight.yml,,,18.0,109.0,0.0,,0.0,0.0,5.0,1.0,20.0,7.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,495.0,19.0,0.0,2.0,7.02
,,,0.0,5.0,2.0,3.0,,,,4b615e44f59f31c31dfe65f39051bad12bf0f7ba,,2020-07-03 13:31:06+02:00,,,,,0.0,tasks/main.yml,,,5.0,28.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,2.0,0.0,0.0,4.56
,,,0.0,6.0,2.0,3.0,,,,4b615e44f59f31c31dfe65f39051bad12bf0f7ba,,2020-07-03 13:31:06+02:00,,,,,0.0,handlers/main.yml,,,1.0,11.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,2.0,0.0,0.0,3.24
,,,0.0,14.0,2.0,3.0,,,,4b615e44f59f31c31dfe65f39051bad12bf0f7ba,,2020-07-03 13:31:06+02:00,,,,,0.0,tasks/install.yml,,,6.0,70.0,1.0,,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,3.0,0.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,197.0,7.0,0.0,1.0,5.94
,,,0.0,11.0,2.0,3.0,,,,4b615e44f59f31c31dfe65f39051bad12bf0f7ba,,2020-07-03 13:31:06+02:00,,,,,0.0,tasks/configure.yml,,,2.0,31.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,79.0,3.0,0.0,0.0,4.92
,,,0.0,13.0,2.0,3.0,,,,4b615e44f59f31c31dfe65f39051bad12bf0f7ba,,2020-07-03 13:31:06+02:00,,,,,0.0,tasks/selinux.yml,,,3.0,35.0,0.0,,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,125.0,8.0,0.0,3.0,5.16
,,,0.0,29.0,2.0,3.0,,,,4b615e44f59f31c31dfe65f39051bad12bf0f7ba,,2020-07-03 13:31:06+02:00,,,,,0.0,meta/main.yml,,,1.0,29.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0,4.0,0.0,0.0,5.05
,,,0.0,8.0,2.0,3.0,,,,4b615e44f59f31c31dfe65f39051bad12bf0f7ba,,2020-07-03 13:31:06+02:00,,,,,1.0,tasks/preflight.yml,,,18.0,109.0,0.0,,0.0,0.0,5.0,1.0,20.0,7.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,2.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,495.0,19.0,0.0,2.0,7.02
