additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,0.0,3.0,5.0,5.0,,,,d3f4353c5ed9a1da120cc484b8c3ad106de9099f,,2019-11-14 13:05:40-05:00,,,,,0.0,handlers/main.yml,,,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,3.0
,,,0.0,6.0,5.0,5.0,,,,d3f4353c5ed9a1da120cc484b8c3ad106de9099f,,2019-11-14 13:05:40-05:00,,,,,0.0,tasks/install_remote.yml,,,9.0,54.0,2.0,,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0,2.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,165.0,10.0,0.0,3.0,5.63
,,,0.0,25.0,5.0,5.0,,,,d3f4353c5ed9a1da120cc484b8c3ad106de9099f,,2019-11-14 13:05:40-05:00,,,,,0.0,meta/main.yml,,,4.0,25.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,3.0,0.0,0.0,4.89
,,,0.0,9.0,5.0,5.0,,,,d3f4353c5ed9a1da120cc484b8c3ad106de9099f,,2019-11-14 13:05:40-05:00,,,,,0.0,tasks/install.yml,,,10.0,91.0,2.0,,0.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,2.0,0.0,2.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,264.0,12.0,0.0,3.0,5.99
,,,0.0,6.0,5.0,5.0,,,,d3f4353c5ed9a1da120cc484b8c3ad106de9099f,,2019-11-14 13:05:40-05:00,,,,,0.0,tasks/asserts.yml,,,6.0,32.0,1.0,,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,181.0,6.0,0.0,0.0,5.44
,,,0.0,14.0,5.0,5.0,,,,d3f4353c5ed9a1da120cc484b8c3ad106de9099f,,2019-11-14 13:05:40-05:00,,,,,0.0,tasks/tls.yml,,,2.0,29.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,105.0,2.0,0.0,0.0,4.72
,,,0.0,8.0,5.0,5.0,,,,d3f4353c5ed9a1da120cc484b8c3ad106de9099f,,2019-11-14 13:05:40-05:00,,,,,1.0,tasks/main.yml,,,30.0,222.0,11.0,,0.0,0.0,0.0,5.0,52.0,41.0,2.0,0.0,29.0,0.0,0.0,0.0,7.0,1.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,179.0,1.0,2.0,0.0,1.0,60.0,17.0,0.0,0.0,0.0,0.0,0.0,29.0,699.0,31.0,1.0,8.0,7.07
,,,0.0,14.0,5.0,5.0,,,,d3f4353c5ed9a1da120cc484b8c3ad106de9099f,,2019-11-14 13:05:40-05:00,,,,,0.0,tasks/backend_tls.yml,,,2.0,29.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,107.0,2.0,0.0,0.0,4.76
,,,0.0,9.0,5.0,5.0,,,,d3f4353c5ed9a1da120cc484b8c3ad106de9099f,,2019-11-14 13:05:40-05:00,,,,,0.0,tasks/install_enterprise.yml,,,8.0,70.0,2.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,8.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,228.0,9.0,0.0,3.0,5.69
,,,0.0,3.0,2.0,5.0,,,,8f7c5555753edeca14991dcd2d40d02f7e7bd9d3,,2019-12-19 09:52:19-05:00,,,,,0.0,handlers/main.yml,,,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,3.0
,,,0.0,6.0,2.0,5.0,,,,8f7c5555753edeca14991dcd2d40d02f7e7bd9d3,,2019-12-19 09:52:19-05:00,,,,,0.0,tasks/install_remote.yml,,,9.0,54.0,2.0,,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0,2.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,165.0,10.0,0.0,3.0,5.63
,,,0.0,25.0,2.0,5.0,,,,8f7c5555753edeca14991dcd2d40d02f7e7bd9d3,,2019-12-19 09:52:19-05:00,,,,,0.0,meta/main.yml,,,4.0,25.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,3.0,0.0,0.0,4.89
,,,0.0,9.0,2.0,5.0,,,,8f7c5555753edeca14991dcd2d40d02f7e7bd9d3,,2019-12-19 09:52:19-05:00,,,,,0.0,tasks/install.yml,,,10.0,91.0,2.0,,0.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,2.0,0.0,2.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,264.0,12.0,0.0,3.0,5.99
,,,0.0,6.0,2.0,5.0,,,,8f7c5555753edeca14991dcd2d40d02f7e7bd9d3,,2019-12-19 09:52:19-05:00,,,,,0.0,tasks/asserts.yml,,,6.0,32.0,1.0,,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,181.0,6.0,0.0,0.0,5.44
,,,0.0,14.0,2.0,5.0,,,,8f7c5555753edeca14991dcd2d40d02f7e7bd9d3,,2019-12-19 09:52:19-05:00,,,,,0.0,tasks/tls.yml,,,2.0,29.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,105.0,2.0,0.0,0.0,4.72
11.0,3.0,8.0,0.0,8.0,2.0,5.0,1.0,4.0,7.0,8f7c5555753edeca14991dcd2d40d02f7e7bd9d3,4.0,2019-12-19 09:52:19-05:00,3.0,7.0,2.0,5.0,1.0,tasks/main.yml,50.0,1.0,31.0,225.0,11.0,0.0,0.0,0.0,0.0,5.0,51.0,41.0,2.0,0.0,30.0,0.0,0.0,0.0,7.0,1.0,7.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,183.0,0.0,1.0,0.0,2.0,63.0,17.0,0.0,0.0,0.0,0.0,0.0,30.0,705.0,33.0,1.0,8.0,7.02
,,,0.0,14.0,2.0,5.0,,,,8f7c5555753edeca14991dcd2d40d02f7e7bd9d3,,2019-12-19 09:52:19-05:00,,,,,0.0,tasks/backend_tls.yml,,,2.0,29.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,107.0,2.0,0.0,0.0,4.76
,,,0.0,9.0,2.0,5.0,,,,8f7c5555753edeca14991dcd2d40d02f7e7bd9d3,,2019-12-19 09:52:19-05:00,,,,,0.0,tasks/install_enterprise.yml,,,8.0,70.0,2.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,8.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,228.0,9.0,0.0,3.0,5.69
,,,0.0,3.0,5.0,5.0,,,,ddf75d0db1fa2d4841652089ff051cd3a44779c6,,2020-01-22 14:20:42-05:00,,,,,0.0,handlers/main.yml,,,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,3.0
,,,0.0,6.0,5.0,5.0,,,,ddf75d0db1fa2d4841652089ff051cd3a44779c6,,2020-01-22 14:20:42-05:00,,,,,0.0,tasks/install_remote.yml,,,9.0,54.0,2.0,,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0,2.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,165.0,10.0,0.0,3.0,5.63
,,,0.0,25.0,5.0,5.0,,,,ddf75d0db1fa2d4841652089ff051cd3a44779c6,,2020-01-22 14:20:42-05:00,,,,,0.0,meta/main.yml,,,4.0,25.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,3.0,0.0,0.0,4.89
,,,0.0,9.0,5.0,5.0,,,,ddf75d0db1fa2d4841652089ff051cd3a44779c6,,2020-01-22 14:20:42-05:00,,,,,0.0,tasks/install.yml,,,10.0,91.0,2.0,,0.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,2.0,0.0,2.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,264.0,12.0,0.0,3.0,5.99
,,,0.0,6.0,5.0,5.0,,,,ddf75d0db1fa2d4841652089ff051cd3a44779c6,,2020-01-22 14:20:42-05:00,,,,,0.0,tasks/asserts.yml,,,6.0,32.0,1.0,,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,181.0,6.0,0.0,0.0,5.44
,,,0.0,14.0,5.0,5.0,,,,ddf75d0db1fa2d4841652089ff051cd3a44779c6,,2020-01-22 14:20:42-05:00,,,,,0.0,tasks/tls.yml,,,2.0,29.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,105.0,2.0,0.0,0.0,4.72
,,,0.0,8.0,5.0,5.0,,,,ddf75d0db1fa2d4841652089ff051cd3a44779c6,,2020-01-22 14:20:42-05:00,,,,,1.0,tasks/main.yml,,,31.0,225.0,11.0,,0.0,0.0,0.0,5.0,51.0,41.0,2.0,0.0,30.0,0.0,0.0,0.0,7.0,1.0,7.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,183.0,0.0,1.0,0.0,2.0,63.0,17.0,0.0,0.0,0.0,0.0,0.0,30.0,705.0,33.0,1.0,8.0,7.02
,,,0.0,14.0,5.0,5.0,,,,ddf75d0db1fa2d4841652089ff051cd3a44779c6,,2020-01-22 14:20:42-05:00,,,,,0.0,tasks/backend_tls.yml,,,2.0,29.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,107.0,2.0,0.0,0.0,4.76
,,,0.0,9.0,5.0,5.0,,,,ddf75d0db1fa2d4841652089ff051cd3a44779c6,,2020-01-22 14:20:42-05:00,,,,,0.0,tasks/install_enterprise.yml,,,8.0,70.0,2.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,8.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,228.0,9.0,0.0,3.0,5.69
,,,0.0,3.0,2.0,5.0,,,,e2338a6212a92b2b1aa6411df8328d62d091b835,,2020-03-14 16:07:20+01:00,,,,,0.0,handlers/main.yml,,,1.0,3.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,3.0
,,,0.0,6.0,2.0,5.0,,,,e2338a6212a92b2b1aa6411df8328d62d091b835,,2020-03-14 16:07:20+01:00,,,,,0.0,tasks/install_remote.yml,,,9.0,54.0,2.0,,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0,2.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,165.0,10.0,0.0,3.0,5.63
1.0,1.0,1.0,0.0,26.0,2.0,5.0,1.0,1.0,1.0,e2338a6212a92b2b1aa6411df8328d62d091b835,1.0,2020-03-14 16:07:20+01:00,1.0,0.0,0.0,0.0,0.0,meta/main.yml,100.0,1.0,4.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,3.0,0.0,0.0,4.94
,,,0.0,9.0,2.0,5.0,,,,e2338a6212a92b2b1aa6411df8328d62d091b835,,2020-03-14 16:07:20+01:00,,,,,0.0,tasks/install.yml,,,10.0,91.0,2.0,,0.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,2.0,0.0,2.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,264.0,12.0,0.0,3.0,5.99
,,,0.0,6.0,2.0,5.0,,,,e2338a6212a92b2b1aa6411df8328d62d091b835,,2020-03-14 16:07:20+01:00,,,,,0.0,tasks/asserts.yml,,,6.0,32.0,1.0,,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,181.0,6.0,0.0,0.0,5.44
,,,0.0,14.0,2.0,5.0,,,,e2338a6212a92b2b1aa6411df8328d62d091b835,,2020-03-14 16:07:20+01:00,,,,,0.0,tasks/tls.yml,,,2.0,29.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,105.0,2.0,0.0,0.0,4.72
13.0,3.0,8.0,0.0,8.0,2.0,5.0,2.0,9.0,7.0,e2338a6212a92b2b1aa6411df8328d62d091b835,4.0,2020-03-14 16:07:20+01:00,3.0,4.0,1.0,2.0,1.0,tasks/main.yml,52.94,1.5,31.0,234.0,11.0,0.0,0.0,0.0,0.0,5.0,51.0,41.0,2.0,0.0,30.0,0.0,0.0,0.0,7.0,1.0,8.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,188.0,1.0,1.0,0.0,2.0,63.0,17.0,0.0,0.0,0.0,0.0,0.0,30.0,724.0,33.0,1.0,9.0,7.07
,,,0.0,14.0,2.0,5.0,,,,e2338a6212a92b2b1aa6411df8328d62d091b835,,2020-03-14 16:07:20+01:00,,,,,0.0,tasks/backend_tls.yml,,,2.0,29.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,107.0,2.0,0.0,0.0,4.76
,,,0.0,9.0,2.0,5.0,,,,e2338a6212a92b2b1aa6411df8328d62d091b835,,2020-03-14 16:07:20+01:00,,,,,0.0,tasks/install_enterprise.yml,,,8.0,70.0,2.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,8.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,228.0,9.0,0.0,3.0,5.69
2.0,1.0,1.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,8ff7c20f8490fd90afe5e3d27f225da9eeeeb203,2.0,2020-09-04 21:33:42+02:00,1.0,2.0,1.0,1.0,0.0,handlers/main.yml,100.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,3.32
,,,0.0,6.0,2.0,7.0,,,,8ff7c20f8490fd90afe5e3d27f225da9eeeeb203,,2020-09-04 21:33:42+02:00,,,,,0.0,tasks/install_remote.yml,,,9.0,54.0,2.0,,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0,2.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,165.0,10.0,0.0,3.0,5.63
,,,0.0,26.0,2.0,7.0,,,,8ff7c20f8490fd90afe5e3d27f225da9eeeeb203,,2020-09-04 21:33:42+02:00,,,,,0.0,meta/main.yml,,,4.0,26.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,3.0,0.0,0.0,4.94
,,,0.0,9.0,2.0,7.0,,,,8ff7c20f8490fd90afe5e3d27f225da9eeeeb203,,2020-09-04 21:33:42+02:00,,,,,0.0,tasks/install.yml,,,10.0,91.0,2.0,,0.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,2.0,0.0,2.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,264.0,12.0,0.0,3.0,5.99
1.0,1.0,1.0,0.0,6.0,2.0,7.0,0.0,0.0,0.0,8ff7c20f8490fd90afe5e3d27f225da9eeeeb203,1.0,2020-09-04 21:33:42+02:00,1.0,1.0,1.0,1.0,0.0,tasks/asserts.yml,100.0,1.0,6.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,182.0,6.0,0.0,0.0,5.46
,,,0.0,14.0,2.0,7.0,,,,8ff7c20f8490fd90afe5e3d27f225da9eeeeb203,,2020-09-04 21:33:42+02:00,,,,,0.0,tasks/tls.yml,,,2.0,29.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,105.0,2.0,0.0,0.0,4.72
11.0,2.0,4.0,0.0,8.0,2.0,7.0,1.0,5.0,4.0,8ff7c20f8490fd90afe5e3d27f225da9eeeeb203,6.0,2020-09-04 21:33:42+02:00,3.0,6.0,1.0,2.0,1.0,tasks/main.yml,70.59,1.0,31.0,239.0,11.0,0.0,0.0,0.0,0.0,5.0,51.0,41.0,2.0,0.0,31.0,0.0,0.0,0.0,7.0,1.0,8.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,193.0,1.0,1.0,0.0,3.0,65.0,17.0,0.0,0.0,0.0,0.0,0.0,31.0,752.0,34.0,1.0,9.0,7.13
,,,0.0,14.0,2.0,7.0,,,,8ff7c20f8490fd90afe5e3d27f225da9eeeeb203,,2020-09-04 21:33:42+02:00,,,,,0.0,tasks/backend_tls.yml,,,2.0,29.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,107.0,2.0,0.0,0.0,4.76
,,,0.0,9.0,2.0,7.0,,,,8ff7c20f8490fd90afe5e3d27f225da9eeeeb203,,2020-09-04 21:33:42+02:00,,,,,0.0,tasks/install_enterprise.yml,,,8.0,70.0,2.0,,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,8.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,228.0,9.0,0.0,3.0,5.69
