additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,0.0,5.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/biocache-hub/vars/main.yml,,,4.0,5.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,3.12
,,,0.0,1.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/alerts/vars/main.yml,,,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
,,,0.0,3.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/java/tasks/main.yml,,,2.0,8.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,1.0,0.0,0.0,4.01
,,,0.0,1.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/tomcat/vars/main.yml,,,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.32
,,,0.0,2.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/image-service/vars/main.yml,,,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0
,,,0.0,5.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/biocache-service/tasks/main.yml,,,8.0,46.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,125.0,8.0,0.0,0.0,5.94
,,,0.0,1.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/cli/vars/main.yml,,,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
,,,0.0,4.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,1.0,ansible/roles/image-service/tasks/main.yml,,,8.0,32.0,2.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,104.0,4.0,0.0,0.0,5.74
,,,0.0,2.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/biocache-db/tasks/main.yml,,,5.0,13.0,4.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,5.0,0.0,0.0,5.02
,,,0.0,3.0,1.0,1.0,,,,6d437d56adb017ed693cecb3db47f245d9c2fe51,,2014-07-08 17:37:39+02:00,,,,,0.0,ansible/roles/hub-apache/tasks/main.yml,,,5.0,17.0,0.0,,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,73.0,3.0,0.0,0.0,5.19
