additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
,,,6.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/maven.yml,,,6.0,13.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,29.0,2.0,0.0,3.0,4.21
,,,5.0,2.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/sublimetext.yml,,,4.0,23.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,68.0,4.0,0.0,0.0,5.27
,,,22.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/wordpress.yml,,,3.0,23.0,23.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,52.0,1.0,0.0,0.0,5.02
,,,12.0,4.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/docker-registry.yml,,,19.0,73.0,15.0,,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,16.0,0.0,6.0,0.0,0.0,0.0,1.0,13.0,232.0,21.0,0.0,0.0,6.4
,,,0.0,9.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/inventory.yml,,,1.0,18.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,2.0,0.0,0.0,4.18
,,,71.0,2.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/jenkins-master.yml,,,7.0,267.0,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,369.0,5.0,0.0,14.0,8.17
,,,6.0,3.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,1.0,playbooks/supervisor.yml,,,4.0,27.0,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,86.0,5.0,0.0,0.0,5.71
,,,5.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/private-bower.yml,,,2.0,6.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,3.32
,,,22.0,2.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/sonar.yml,,,30.0,87.0,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,252.0,26.0,0.0,18.0,6.27
,,,7.0,0.0,2.0,2.0,,,,212a286d3ecebc4df906c7d550cd7f34819b7cea,,2017-11-28 17:42:02+01:00,,,,,0.0,playbooks/owasp-wte.yml,,,2.0,8.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,3.81
