additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
20.0,20.0,20.0,0.0,7.0,9.0,14.0,20.0,20.0,20.0,d2b671ac8ddddd61035edc37d1fb6a6d5999df18,1.0,2016-12-12 11:19:47-05:00,1.0,0.0,0.0,0.0,0.0,tasks/docker.yml,100.0,1.0,3.0,13.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
26.0,26.0,26.0,0.0,3.0,8.0,14.0,-5.0,-5.0,-5.0,de82c67d51873b4214a722bb965293c29aff6503,1.0,2016-12-13 08:56:52-05:00,1.0,31.0,31.0,31.0,1.0,tasks/main.yml,100.0,15.0,20.0,57.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,53.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,289.0,19.0,0.0,0.0,6.54
12.0,12.0,12.0,0.0,3.0,8.0,14.0,12.0,12.0,12.0,de82c67d51873b4214a722bb965293c29aff6503,1.0,2016-12-13 08:56:52-05:00,1.0,0.0,0.0,0.0,0.0,tasks/selinux.yml,100.0,1.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,2.0,0.0,0.0,3.91
,,,0.0,22.0,8.0,14.0,,,,de82c67d51873b4214a722bb965293c29aff6503,,2016-12-13 08:56:52-05:00,,,,,0.0,meta/main.yml,,,0.0,22.0,107.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,3.0,0.0,0.0,4.79
47.0,47.0,47.0,0.0,6.0,8.0,14.0,47.0,47.0,47.0,de82c67d51873b4214a722bb965293c29aff6503,1.0,2016-12-13 08:56:52-05:00,1.0,0.0,0.0,0.0,0.0,tasks/install.yml,100.0,1.0,7.0,38.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,137.0,7.0,0.0,1.0,5.42
,,,,,8.0,14.0,,,,de82c67d51873b4214a722bb965293c29aff6503,,2016-12-13 08:56:52-05:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0,20.0,20.0,0.0,7.0,8.0,14.0,20.0,20.0,20.0,de82c67d51873b4214a722bb965293c29aff6503,1.0,2016-12-13 08:56:52-05:00,1.0,0.0,0.0,0.0,0.0,tasks/docker.yml,100.0,1.0,3.0,13.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
,,,0.0,3.0,4.0,6.0,,,,641244e44df507a631a21f944e25af4e15ec1d15,,2017-01-13 16:21:02-05:00,,,,,1.0,tasks/main.yml,,,20.0,57.0,2.0,,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,53.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,289.0,19.0,0.0,0.0,6.54
,,,0.0,3.0,4.0,6.0,,,,641244e44df507a631a21f944e25af4e15ec1d15,,2017-01-13 16:21:02-05:00,,,,,0.0,tasks/selinux.yml,,,3.0,6.0,2.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,2.0,0.0,0.0,3.91
,,,0.0,22.0,4.0,6.0,,,,641244e44df507a631a21f944e25af4e15ec1d15,,2017-01-13 16:21:02-05:00,,,,,0.0,meta/main.yml,,,0.0,22.0,107.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,3.0,0.0,0.0,4.79
19.0,19.0,19.0,0.0,6.0,4.0,6.0,16.0,16.0,16.0,641244e44df507a631a21f944e25af4e15ec1d15,1.0,2017-01-13 16:21:02-05:00,1.0,3.0,3.0,3.0,0.0,tasks/install.yml,100.0,7.0,9.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,182.0,9.0,0.0,3.0,5.62
,,,,,4.0,6.0,,,,641244e44df507a631a21f944e25af4e15ec1d15,,2017-01-13 16:21:02-05:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.0,4.0,6.0,,,,641244e44df507a631a21f944e25af4e15ec1d15,,2017-01-13 16:21:02-05:00,,,,,0.0,tasks/docker.yml,,,3.0,13.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
,,,0.0,3.0,6.0,6.0,,,,6995c946183a10bc0dffe1aba0876f90bc3ce8d9,,2017-01-30 20:28:39-05:00,,,,,1.0,tasks/main.yml,,,20.0,57.0,2.0,,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,53.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,289.0,19.0,0.0,0.0,6.54
,,,0.0,3.0,6.0,6.0,,,,6995c946183a10bc0dffe1aba0876f90bc3ce8d9,,2017-01-30 20:28:39-05:00,,,,,0.0,tasks/selinux.yml,,,3.0,6.0,2.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,2.0,0.0,0.0,3.91
,,,0.0,22.0,6.0,6.0,,,,6995c946183a10bc0dffe1aba0876f90bc3ce8d9,,2017-01-30 20:28:39-05:00,,,,,0.0,meta/main.yml,,,0.0,22.0,107.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,3.0,0.0,0.0,4.79
19.0,19.0,19.0,0.0,6.0,6.0,6.0,16.0,16.0,16.0,6995c946183a10bc0dffe1aba0876f90bc3ce8d9,1.0,2017-01-30 20:28:39-05:00,1.0,3.0,3.0,3.0,0.0,tasks/install.yml,100.0,7.0,9.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,182.0,9.0,0.0,3.0,5.62
,,,,,6.0,6.0,,,,6995c946183a10bc0dffe1aba0876f90bc3ce8d9,,2017-01-30 20:28:39-05:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.0,6.0,6.0,,,,6995c946183a10bc0dffe1aba0876f90bc3ce8d9,,2017-01-30 20:28:39-05:00,,,,,0.0,tasks/docker.yml,,,3.0,13.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
,,,0.0,3.0,2.0,6.0,,,,cbd5ab659c0cb612ba076e21ae8530629a29fa93,,2017-02-23 12:17:31-05:00,,,,,1.0,tasks/main.yml,,,20.0,57.0,2.0,,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,53.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,289.0,19.0,0.0,0.0,6.54
,,,0.0,3.0,2.0,6.0,,,,cbd5ab659c0cb612ba076e21ae8530629a29fa93,,2017-02-23 12:17:31-05:00,,,,,0.0,tasks/selinux.yml,,,3.0,6.0,2.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,2.0,0.0,0.0,3.91
,,,0.0,22.0,2.0,6.0,,,,cbd5ab659c0cb612ba076e21ae8530629a29fa93,,2017-02-23 12:17:31-05:00,,,,,0.0,meta/main.yml,,,0.0,22.0,107.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,3.0,0.0,0.0,4.79
1.0,1.0,1.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,cbd5ab659c0cb612ba076e21ae8530629a29fa93,1.0,2017-02-23 12:17:31-05:00,1.0,1.0,1.0,1.0,0.0,tasks/install.yml,100.0,1.0,9.0,52.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,182.0,9.0,0.0,3.0,5.62
,,,,,2.0,6.0,,,,cbd5ab659c0cb612ba076e21ae8530629a29fa93,,2017-02-23 12:17:31-05:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.0,2.0,6.0,,,,cbd5ab659c0cb612ba076e21ae8530629a29fa93,,2017-02-23 12:17:31-05:00,,,,,0.0,tasks/docker.yml,,,3.0,13.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
3.0,3.0,3.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,a622f2e3a2bc88b4da4a16deacaef9e31f42349d,1.0,2017-02-23 12:37:22-05:00,1.0,3.0,3.0,3.0,1.0,tasks/main.yml,100.0,3.0,20.0,57.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,53.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,295.0,19.0,0.0,0.0,6.5
,,,0.0,3.0,1.0,3.0,,,,a622f2e3a2bc88b4da4a16deacaef9e31f42349d,,2017-02-23 12:37:22-05:00,,,,,0.0,tasks/selinux.yml,,,3.0,6.0,2.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,2.0,0.0,0.0,3.91
,,,0.0,22.0,1.0,3.0,,,,a622f2e3a2bc88b4da4a16deacaef9e31f42349d,,2017-02-23 12:37:22-05:00,,,,,0.0,meta/main.yml,,,0.0,22.0,107.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,3.0,0.0,0.0,4.79
,,,0.0,6.0,1.0,3.0,,,,a622f2e3a2bc88b4da4a16deacaef9e31f42349d,,2017-02-23 12:37:22-05:00,,,,,0.0,tasks/install.yml,,,9.0,52.0,1.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,182.0,9.0,0.0,3.0,5.62
,,,,,1.0,3.0,,,,a622f2e3a2bc88b4da4a16deacaef9e31f42349d,,2017-02-23 12:37:22-05:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.0,1.0,3.0,,,,a622f2e3a2bc88b4da4a16deacaef9e31f42349d,,2017-02-23 12:37:22-05:00,,,,,0.0,tasks/docker.yml,,,3.0,13.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
,,,0.0,3.0,2.0,5.0,,,,04ad446347219a9eaa2d26585fc5139c85f798c1,,2017-02-23 18:02:57-05:00,,,,,1.0,tasks/main.yml,,,20.0,57.0,2.0,,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,53.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,295.0,19.0,0.0,0.0,6.5
4.0,4.0,4.0,0.0,4.0,2.0,5.0,3.0,3.0,3.0,04ad446347219a9eaa2d26585fc5139c85f798c1,1.0,2017-02-23 18:02:57-05:00,1.0,1.0,1.0,1.0,0.0,tasks/selinux.yml,100.0,1.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,0.0,0.0,4.08
,,,0.0,22.0,2.0,5.0,,,,04ad446347219a9eaa2d26585fc5139c85f798c1,,2017-02-23 18:02:57-05:00,,,,,0.0,meta/main.yml,,,0.0,22.0,107.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,3.0,0.0,0.0,4.79
34.0,34.0,34.0,0.0,8.0,2.0,5.0,22.0,22.0,22.0,04ad446347219a9eaa2d26585fc5139c85f798c1,1.0,2017-02-23 18:02:57-05:00,1.0,12.0,12.0,12.0,0.0,tasks/install.yml,100.0,11.0,9.0,74.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,2.0,0.0,1.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,207.0,10.0,0.0,3.0,5.54
,,,,,2.0,5.0,,,,04ad446347219a9eaa2d26585fc5139c85f798c1,,2017-02-23 18:02:57-05:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.0,2.0,5.0,,,,04ad446347219a9eaa2d26585fc5139c85f798c1,,2017-02-23 18:02:57-05:00,,,,,0.0,tasks/docker.yml,,,3.0,13.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
65.0,65.0,65.0,0.0,5.0,2.0,6.0,38.0,38.0,38.0,ae6f474a9cea9d554353cea2dfc3cb56722367ca,1.0,2017-02-28 10:54:44-05:00,1.0,27.0,27.0,27.0,1.0,tasks/main.yml,100.0,16.0,20.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,92.0,0.0,1.0,0.0,0.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,336.0,19.0,0.0,0.0,6.44
,,,0.0,4.0,2.0,6.0,,,,ae6f474a9cea9d554353cea2dfc3cb56722367ca,,2017-02-28 10:54:44-05:00,,,,,0.0,tasks/selinux.yml,,,3.0,9.0,2.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,0.0,0.0,4.08
7.0,7.0,7.0,0.0,24.0,2.0,6.0,-106.0,-106.0,-106.0,ae6f474a9cea9d554353cea2dfc3cb56722367ca,1.0,2017-02-28 10:54:44-05:00,1.0,113.0,113.0,113.0,0.0,meta/main.yml,100.0,12.0,0.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,3.0,0.0,0.0,4.81
,,,0.0,8.0,2.0,6.0,,,,ae6f474a9cea9d554353cea2dfc3cb56722367ca,,2017-02-28 10:54:44-05:00,,,,,0.0,tasks/install.yml,,,9.0,74.0,1.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,2.0,0.0,1.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,207.0,10.0,0.0,3.0,5.54
1.0,1.0,1.0,,,2.0,6.0,0.0,0.0,0.0,ae6f474a9cea9d554353cea2dfc3cb56722367ca,1.0,2017-02-28 10:54:44-05:00,1.0,1.0,1.0,1.0,0.0,handlers/main.yml,100.0,1.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0,2.0,2.0,0.0,7.0,2.0,6.0,0.0,0.0,0.0,ae6f474a9cea9d554353cea2dfc3cb56722367ca,1.0,2017-02-28 10:54:44-05:00,1.0,2.0,2.0,2.0,0.0,tasks/docker.yml,100.0,1.0,3.0,13.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
,,,0.0,5.0,2.0,4.0,,,,e872229b37dbc07a31af93b5092902b6ecd076fd,,2017-03-11 16:38:26-05:00,,,,,1.0,tasks/main.yml,,,20.0,96.0,1.0,,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,92.0,0.0,1.0,0.0,0.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,336.0,19.0,0.0,0.0,6.44
,,,0.0,4.0,2.0,4.0,,,,e872229b37dbc07a31af93b5092902b6ecd076fd,,2017-03-11 16:38:26-05:00,,,,,0.0,tasks/selinux.yml,,,3.0,9.0,2.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,0.0,0.0,4.08
,,,0.0,24.0,2.0,4.0,,,,e872229b37dbc07a31af93b5092902b6ecd076fd,,2017-03-11 16:38:26-05:00,,,,,0.0,meta/main.yml,,,0.0,24.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,3.0,0.0,0.0,4.81
5.0,2.0,5.0,0.0,8.0,2.0,4.0,0.0,-1.0,3.0,e872229b37dbc07a31af93b5092902b6ecd076fd,2.0,2017-03-11 16:38:26-05:00,1.0,6.0,3.0,4.0,0.0,tasks/install.yml,100.0,1.5,9.0,73.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,2.0,0.0,1.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,206.0,10.0,0.0,3.0,5.55
,,,,,2.0,4.0,,,,e872229b37dbc07a31af93b5092902b6ecd076fd,,2017-03-11 16:38:26-05:00,,,,,0.0,handlers/main.yml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.0,7.0,2.0,4.0,,,,e872229b37dbc07a31af93b5092902b6ecd076fd,,2017-03-11 16:38:26-05:00,,,,,0.0,tasks/docker.yml,,,3.0,13.0,3.0,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,2.0,0.0,1.0,4.77
3.0,3.0,3.0,0.0,5.0,4.0,5.0,0.0,0.0,0.0,b1bbeece3941b5aa4ccefdadab048775d62c7fde,1.0,2017-03-17 17:47:43-04:00,1.0,3.0,3.0,3.0,1.0,tasks/main.yml,100.0,2.0,20.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,92.0,0.0,1.0,0.0,1.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,340.0,20.0,0.0,0.0,6.41
,,,0.0,4.0,4.0,5.0,,,,b1bbeece3941b5aa4ccefdadab048775d62c7fde,,2017-03-17 17:47:43-04:00,,,,,0.0,tasks/selinux.yml,,,3.0,9.0,2.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,2.0,0.0,0.0,4.08
,,,0.0,24.0,4.0,5.0,,,,b1bbeece3941b5aa4ccefdadab048775d62c7fde,,2017-03-17 17:47:43-04:00,,,,,0.0,meta/main.yml,,,0.0,24.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,3.0,0.0,0.0,4.81
,,,0.0,8.0,4.0,5.0,,,,b1bbeece3941b5aa4ccefdadab048775d62c7fde,,2017-03-17 17:47:43-04:00,,,,,0.0,tasks/install.yml,,,9.0,73.0,1.0,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,2.0,0.0,1.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,206.0,10.0,0.0,3.0,5.55
