additions,additions_avg,additions_max,avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn_avg,code_churn_count,code_churn_max,commit,commits_count,committed_at,contributors_count,deletions,deletions_avg,deletions_max,failure_prone,filepath,highest_contributor_experience,hunks_median,lines_blank,lines_code,lines_comment,minor_contributors_count,num_authorized_key,num_block_error_handling,num_blocks,num_commands,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_file_exists,num_file_mode,num_file_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_parameters,num_paths,num_plays,num_prompts,num_regex,num_roles,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_uri,num_vars,text_entropy
19.0,19.0,19.0,0.0,10.0,2.0,14.0,19.0,19.0,19.0,825660442e63b1886131c1d8dd6811bced91e6c9,1.0,2018-12-06 15:44:26+01:00,1.0,0.0,0.0,0.0,1.0,roles/pywps/tasks/conda.yml,100.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,2.0,0.0,1.0,4.88
,,,0.0,5.0,2.0,14.0,,,,825660442e63b1886131c1d8dd6811bced91e6c9,,2018-12-06 15:44:26+01:00,,,,,0.0,roles/common/tasks/main.yml,,,4.0,25.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.0,5.0,0.0,0.0,5.13
13.0,13.0,13.0,0.0,5.0,5.0,23.0,13.0,13.0,13.0,459ae288fc57c8236b946bc28e1560027ee73da8,1.0,2019-09-27 17:45:34+02:00,1.0,0.0,0.0,0.0,0.0,roles/twitcher/handlers/main.yml,100.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,4.0,0.0,0.0,3.67
17.0,6.0,8.0,0.0,7.0,5.0,23.0,5.0,16.0,8.0,459ae288fc57c8236b946bc28e1560027ee73da8,3.0,2019-09-27 17:45:34+02:00,2.0,1.0,0.0,1.0,0.0,roles/twitcher/tasks/config.yml,55.56,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,2.0,0.0,0.0,3.9
23.0,23.0,23.0,0.0,7.0,5.0,23.0,23.0,23.0,23.0,459ae288fc57c8236b946bc28e1560027ee73da8,1.0,2019-09-27 17:45:34+02:00,1.0,0.0,0.0,0.0,0.0,roles/twitcher/tasks/conda.yml,100.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,66.0,3.0,0.0,2.0,4.95
43.0,22.0,43.0,0.0,3.0,5.0,23.0,21.0,42.0,43.0,459ae288fc57c8236b946bc28e1560027ee73da8,2.0,2019-09-27 17:45:34+02:00,1.0,1.0,0.0,1.0,0.0,roles/twitcher/tasks/main.yml,100.0,1.0,9.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,70.0,2.0,0.0,0.0,4.37
0.0,0.0,0.0,0.0,3.0,5.0,23.0,-1.0,-1.0,-1.0,459ae288fc57c8236b946bc28e1560027ee73da8,1.0,2019-09-27 17:45:34+02:00,1.0,1.0,1.0,1.0,0.0,roles/pywps/tasks/main.yml,100.0,1.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,48.0,2.0,0.0,0.0,4.54
,,,0.0,8.0,5.0,23.0,,,,459ae288fc57c8236b946bc28e1560027ee73da8,,2019-09-27 17:45:34+02:00,,,,,0.0,roles/common/tasks/Debian.yml,,,1.0,15.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,2.0,0.0,2.0,3.91
6.0,6.0,6.0,0.0,6.0,5.0,23.0,6.0,6.0,6.0,459ae288fc57c8236b946bc28e1560027ee73da8,1.0,2019-09-27 17:45:34+02:00,1.0,0.0,0.0,0.0,0.0,roles/twitcher/tasks/sqlite.yml,100.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,4.04
9.0,9.0,9.0,0.0,8.0,5.0,23.0,9.0,9.0,9.0,459ae288fc57c8236b946bc28e1560027ee73da8,1.0,2019-09-27 17:45:34+02:00,1.0,0.0,0.0,0.0,0.0,roles/twitcher/tasks/supervisor.yml,100.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,4.09
